,method,test
1278,"    public SuffixFileFilter(final List<String> suffixes) {
        this(IOCase.SENSITIVE, suffixes);
    }","  public void test3()  throws Throwable  {
      Stack<String> stack0 = new Stack<String>();
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter(stack0);
  }"
1279,"    public String toString() {
        final StringBuilder buffer = new StringBuilder();
        buffer.append(super.toString());
        buffer.append(""("");
        if (suffixes != null) {
            for (int i = 0; i < suffixes.size(); i++) {
                if (i > 0) {
                    buffer.append("","");
                }
                buffer.append(suffixes.get(i));
            }
        }
        buffer.append("")"");
        return buffer.toString();
    }","  public void test4()  throws Throwable  {
      IOCase iOCase0 = IOCase.INSENSITIVE;
      String[] stringArray0 = new String[3];
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter(iOCase0, stringArray0);
      String string0 = suffixFileFilter0.toString();
}"
1280,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }","  public void test5()  throws Throwable  {
      IOCase iOCase0 = IOCase.INSENSITIVE;
      String[] stringArray0 = new String[3];
      stringArray0[0] = ""<C3p!KGv-H;4k"";
      stringArray0[1] = ""<C3p!KGv-H;4k"";
      stringArray0[2] = "")"";
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter(iOCase0, stringArray0);
      FileName fileName0 = mock(FileName.class, new ViolatedAssumptionAnswer());
      doReturn("")"").when(fileName0).getBaseName();
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(fileName0).when(fileObject0).getName();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      boolean boolean0 = suffixFileFilter0.accept(fileSelectInfo0);
}"
1281,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }","  public void test6()  throws Throwable  {
      IOCase iOCase0 = IOCase.INSENSITIVE;
      String[] stringArray0 = new String[3];
      stringArray0[0] = ""<C3p!KGv-H;4k"";
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter(iOCase0, stringArray0);
      FileName fileName0 = mock(FileName.class, new ViolatedAssumptionAnswer());
      doReturn("")"").when(fileName0).getBaseName();
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(fileName0).when(fileObject0).getName();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      // Undeclared exception!
      try { 
        suffixFileFilter0.accept(fileSelectInfo0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.filter.IOCase"", e);
      }
  }"
1282,"    public SuffixFileFilter(final List<String> suffixes) {
        this(IOCase.SENSITIVE, suffixes);
    }","  public void test7()  throws Throwable  {
      String[] stringArray0 = new String[14];
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter((IOCase) null, stringArray0);
  }"
1283,"    public SuffixFileFilter(final List<String> suffixes) {
        this(IOCase.SENSITIVE, suffixes);
    }","  public void test8()  throws Throwable  {
      LinkedList<String> linkedList0 = new LinkedList<String>();
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter((IOCase) null, linkedList0);
  }"
1284,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        for (final String suffix : this.suffixes) {
            if (caseSensitivity.checkEndsWith(name, suffix)) {
                return true;
            }
        }
        return false;
    }","  public void test9()  throws Throwable  {
      IOCase iOCase0 = IOCase.SENSITIVE;
      LinkedList<String> linkedList0 = new LinkedList<String>();
      SuffixFileFilter suffixFileFilter0 = new SuffixFileFilter(iOCase0, linkedList0);
      FileName fileName0 = mock(FileName.class, new ViolatedAssumptionAnswer());
      doReturn((String) null).when(fileName0).getBaseName();
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(fileName0).when(fileObject0).getName();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      boolean boolean0 = suffixFileFilter0.accept(fileSelectInfo0);
}"
1285,"    public SuffixFileFilter(final List<String> suffixes) {
        this(IOCase.SENSITIVE, suffixes);
    }","  public void test10()  throws Throwable  {
      SuffixFileFilter suffixFileFilter0 = null;
      try {
        suffixFileFilter0 = new SuffixFileFilter((String[]) null);
        fail(""Expecting exception: IllegalArgumentException"");
      } catch(IllegalArgumentException e) {
         //
         // The array of suffixes must not be null
         //
         verifyException(""org.apache.commons.vfs2.filter.SuffixFileFilter"", e);
      }
  }"
1286,"    public SuffixFileFilter(final List<String> suffixes) {
        this(IOCase.SENSITIVE, suffixes);
    }","  public void test11()  throws Throwable  {
      SuffixFileFilter suffixFileFilter0 = null;
      try {
        suffixFileFilter0 = new SuffixFileFilter((List<String>) null);
        fail(""Expecting exception: IllegalArgumentException"");
      } catch(IllegalArgumentException e) {
         //
         // The list of suffixes must not be null
         //
         verifyException(""org.apache.commons.vfs2.filter.SuffixFileFilter"", e);
      }
  }"
1287,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        return false;
    }","  public void test0()  throws Throwable  {
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      FalseFileFilter falseFileFilter0 = new FalseFileFilter();
      boolean boolean0 = falseFileFilter0.accept(fileSelectInfo0);
}"
1288,"    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }","  public void test0()  throws Throwable  {
      SizeRangeFileFilter sizeRangeFileFilter0 = new SizeRangeFileFilter(0L, 0L);
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(false).when(fileObject0).exists();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      boolean boolean0 = sizeRangeFileFilter0.accept(fileSelectInfo0);
}"
1289,"    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }","  public void test1()  throws Throwable  {
      SizeRangeFileFilter sizeRangeFileFilter0 = new SizeRangeFileFilter(1537L, 0L);
      // Undeclared exception!
      try { 
        sizeRangeFileFilter0.accept((FileSelectInfo) null);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.filter.SizeFileFilter"", e);
      }
  }"
1290,"    public boolean accept(final FileSelectInfo fileSelectInfo) throws FileSystemException {
        return filter.accept(fileSelectInfo);
    }","  public void test2()  throws Throwable  {
      SizeRangeFileFilter sizeRangeFileFilter0 = new SizeRangeFileFilter(0L, 0L);
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn((FileObject) null).when(fileSelectInfo0).getFile();
      // Undeclared exception!
      try { 
        sizeRangeFileFilter0.accept(fileSelectInfo0);
        fail(""Expecting exception: NullPointerException"");
      } catch(NullPointerException e) {
         //
         // no message in exception (getMessage() returned null)
         //
         verifyException(""org.apache.commons.vfs2.filter.SizeFileFilter"", e);
      }
  }"
1291,"    public SizeRangeFileFilter(final long minSizeInclusive, final long maxSizeInclusive) {
        final FileFilter minimumFilter = new SizeFileFilter(minSizeInclusive, true);
        final FileFilter maximumFilter = new SizeFileFilter(maxSizeInclusive + 1L, false);
        filter = new AndFileFilter(minimumFilter, maximumFilter);
    }","  public void test3()  throws Throwable  {
      SizeRangeFileFilter sizeRangeFileFilter0 = null;
      try {
        sizeRangeFileFilter0 = new SizeRangeFileFilter((-624L), (-2485L));
        fail(""Expecting exception: IllegalArgumentException"");
      } catch(IllegalArgumentException e) {
         //
         // The size must be non-negative
         //
         verifyException(""org.apache.commons.vfs2.filter.SizeFileFilter"", e);
      }
  }"
1292,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        return pattern.matcher(name).matches();
    }","  public void test0()  throws Throwable  {
      RegexFileFilter regexFileFilter0 = new RegexFileFilter(""org.apache.commons.vfs2.FileOject"");
      FileName fileName0 = mock(FileName.class, new ViolatedAssumptionAnswer());
      doReturn(""org.apache.commons.vfs2.FileOject"").when(fileName0).getBaseName();
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(fileName0).when(fileObject0).getName();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      boolean boolean0 = regexFileFilter0.accept(fileSelectInfo0);
}"
1293,"    public boolean accept(final FileSelectInfo fileSelectInfo) {
        final String name = fileSelectInfo.getFile().getName().getBaseName();
        return pattern.matcher(name).matches();
    }","  public void test1()  throws Throwable  {
      FileName fileName0 = mock(FileName.class, new ViolatedAssumptionAnswer());
      doReturn(""ncpg8`6(eJ"").when(fileName0).getBaseName();
      FileObject fileObject0 = mock(FileObject.class, new ViolatedAssumptionAnswer());
      doReturn(fileName0).when(fileObject0).getName();
      FileSelectInfo fileSelectInfo0 = mock(FileSelectInfo.class, new ViolatedAssumptionAnswer());
      doReturn(fileObject0).when(fileSelectInfo0).getFile();
      RegexFileFilter regexFileFilter0 = new RegexFileFilter("""");
      boolean boolean0 = regexFileFilter0.accept(fileSelectInfo0);
}"
1294,"    public RegexFileFilter(final Pattern pattern) {
        if (pattern == null) {
            throw new IllegalArgumentException(PATTERN_IS_MISSING);
        }

        this.pattern = pattern;
    }","  public void test2()  throws Throwable  {
      RegexFileFilter regexFileFilter0 = null;
      try {
        regexFileFilter0 = new RegexFileFilter(""y[bJ="", 0);
        fail(""Expecting exception: PatternSyntaxException"");
      } catch(PatternSyntaxException e) {
         //
         // Unclosed character class near index 5
         // y[bJ=
         //      ^
         //
         verifyException(""java.util.regex.Pattern"", e);
      }
  }"
